,text,human_wrote
"[';', 'chillen', '-', 'trailer', 'tonight', '/', '/', 'VOTE', 'http://bit.ly/1eObe']",1
"['Jesus', '!', 'saw', 'ad', 'tv', 'bloc', 'party', 'show', 'MCA', 'Sydney', 'mastercard', 'debit', 'find', 'NOTHING', 'net']",1
"['@yarntopiadiva', ""I'll"", 'sorry', 'see', '!', 'hope', 'mom', 'okay', '!']",1
"['Awww', ',', '?', '@lowkeyriez']",1
"['@yezbok', 'Well', ',', ""that's"", 'lovely', 'idea', 'start', 'day', '.', 'Thanks', '!']",1
"['Working', '9', '-', '11', 'pm', 'tomorrow', '...', ""can't"", 'wait']",1
"['really', 'wanted', 'practice', 'clay', 'last', '3', 'days', 'heading', 'CA', '.', 'much', 'rain', 'even', 'clay', 'courts', '..', 'sucksville']",1
"['@SarahInMI', 'sounds', 'like', 'great', 'way', 'start', 'mothers', 'day', '!', 'Enjoy', 'day']",1
"['@nickjonas', 'want', 'set', 'straight', 'going', 'persistant', '.', 'keep', 'replying', 'everyone', ""else's"", 'replies']",1
"['Tonight', 'grand', '.', 'boyfriend', '?', 'Yeah', ',', ""he's"", 'basically', 'awesome', '.']",1
"['Loving', 'weather', 'right', '.', 'Hot', 'weather', 'friend']",1
"['@heather2711', 'Good', 'thing', 'find', 'None', 'ones', 'like', 'come', 'size', '.', 'Stupid', 'big', 'feet']",1
"['woke', '5am', 'get', 'back', 'sleep', 'Reckon', 'passed', 'early', 'owing', 'Pims', ':/']",1
"['@tommcfly', 'know', 'want', '!', ""i'm"", 'eating', 'hot', 'pocket', 'watching', 'jurassic', 'park', '!', 'seen', 'million', 'times', 'never', 'gets', 'old', '.']",1
"['raining', 'Germany', '.']",1
"['@karlylamanna', 'mea', '@', 'peach', 'princess', 'im', 'sorry', 'drove', 'house']",1
"['high', 'life', '!']",1
"['goodmorning', 'world', 'love', 'coffee', '.']",1
"['@Jeaniene_Frost', 'Productive', 'day', '!']",1
"['go', 'B', '&', 'Q', 'new', 'outdoor', 'furniture']",1
"['@millarca', 'negative', 'feelings', 'make', 'feel', 'control', '.', 'Give', 'makeover', 'paint', 'nails', '.', 'something', 'nice']",1
"['@FakerParis', 'go', ""boy's"", 'myspace', 'everyday', 'blast', 'every', 'song', 'getting', 'ready']",1
"['@amybhole', 'never', 'early', 'wine']",1
"['Macbook', 'want', 'turn']",1
"['@musikjunkie', 'kno', 'right', '!', '!', 'listen', ',', 'sounds', 'spooky', '..', 'lol', 'great', ',', 'thanks', 'kanye', 'lol', 'fav', '..', 'still', 'well', '..']",1
"['screen', 'phone', 'want', 'turn']",1
"['@Jessica17JB', 'great', 'hope', 'works', 'casue', 'videos', 'awesome', '.', 'going', 'shows', '?', '#jonasbrothersbackonyoutube']",1
"['wondering', 'Nintendo', '64', 'hiding', '...', 'WANNA', 'PLAY', 'MARIO']",1
"['@Rove1974', 'hahaha', 'thanks', '.', 'would', 'die', 'found', 'really', 'made', 'jokes', 'angrily']",1
"['@lickmycupcakes', 'awwww', '.', 'wish', 'could', 'come', 'overrrr', 'sadface', '.']",1
"['@justjazzies', 'didnt', 'revise', 'enough', 'mine', ':/', 'wooops', '.', 'well', ',', 'im', 'glad', 'ive', 'finished']",1
"['Gmail', 'strugling', 'pop-up', 'since', 'morning']",1
"['Something', 'good', 'come', 'tv']",1
"['@wellreadkitty', '@Kiwiseabreeze', '@wendywings', '@Courageous_one', 'course', 'NEVER', 'spoil']",1
"['@shedana', '@MandyCastillo', 'yeah', ',', 'wish', ""they'd"", 'come', 'Denver']",1
"['Might', 'go', 'flying', 'Toronto', 'evening', '!', '!', '!']",1
"['@pixiebeanz', 'saying', 'appreciate', 'explosion', 'AJ', '?']",1
"['finally', 'get', 'Twitter', '...', 'reason', 'able', 'access', 'weeks', '...']",1
"['Got', 'pulling', 'meeting', '.', 'want', 'lay', 'couch', '...', 'nervous', 'sick', 'race', '.']",1
"['@itsneylaafaez', 'hahahaha', '.', 'love', 'youu', '!']",1
"['@Gadina', 'watch', 'latest', 'two', 'eppies', 'cuz', 'didnt', 'watch', 'previous', 'one', '.', 'yup', ',', 'two', 'long', 'time', 'wait', '5', 'season']",1
"['#followfriday', '@GinWNY', 'really', 'sweet']",1
"['@artusof', 'sono', 'curioso', 'da', 'dove', 'prendi', 'feed', 'per', 'calciotweet', '?']",1
"['@jaysins', 'yay', 'one', 'episode', 'dexter', 'tonight', '.', 'tomorrow', 'dexter', 'least', 'ill', 'able', 'sleep', '!']",1
"['@Lakers', 'thanks', 'updates', 'watch', 'movies', 'mansion', '.', 'Go', 'lakers', '!', '!', '!']",1
"['@AliaIsahak', 'know', ',', 'kinda', 'watched', ';D', 'abit', '!', 'got', 'creaped', '.', 'haha', ""i'm"", 'lame', '!', 'GOT', 'SEJARAH', '!']",1
"['chillin', 'bed', 'feel', 'pretty', 'crap', 'girl', 'really', 'love', 'delete', 'dont', 'knw', 'working', 'badtimes', '...']",1
"['Oh', 'god', '.', 'want', 'go', 'Prom', ',', 'bad', 'Kannica', 'date', '.', 'Oh', 'well', '.']",1
"['@sunny525', 'thanks', '..', 'lovely', 'walk', '.', 'year', 'since', 'lost', 'old', 'dog', ',', 'energy', 'pulled', 'today']",1
"['feeling', 'good', 'going', 'gym']",1
"[""I'll"", 'little', 'cry', 'later', '.', 'nice', 'day']",1
"['@algore', 'waste', 'time', 'twitter']",1
"['believe', 'iPod', 'may', 'toward', 'end', 'life', 'cycle', '.', 'Battery', 'holds', '6', 'hour', 'charge', 'maybe', 'pixels', 'dying', '.']",1
"['@danawalker', ""They're"", 'making', 'us', 'proud', '!', ""I'm"", 'going', ""Sunday's"", 'game', '!', ""I'm"", 'excited', '!', '!']",1
"['@Befitt', 'sushi', '..', 'havent', 'sushi', 'ages', '.', 'love', 'sushi']",1
"['@soapboxteacher', 'Im', 'stuck', 'work', 'watching', '.', 'drama', 'crazy', 'shit', 'goin', '?', '!']",1
"['@greenoliverr', 'got', 'everyone', 'except', 'jana']",1
"[""can't"", 'believe', 'soderling', 'beat', 'Nadal', ',', 'ground', 'strokes', '?', '?', 'federer', 'destroying', 'first', ""serve's"", '...']",1
"['Edwar', 'scissorhands', 'made', 'LOOOL', '.', 'sad', 'end', 'strange', '...', 'reminded', 'Bill', 'lmaooo', '.', 'Nite', 'twitterworld', 'xx']",1
"['@mileycyrus', 'bet', 'miss', 'trace', 'loads']",1
"['Got', 'Back', 'Church', ""'"", 'El', 'Saludo', 'De', 'Paz', ""'"", 'Little', 'Baby', 'Girl', '[', 'Around', '1', ']', 'Wanted', 'Shake', 'Hand']",1
"['@paulina1', 'sorry', 'missed', '!', 'got', 'home', 'internet', 'connection', 'problems', '.']",1
"['@mattsmind', ""that's"", 'cause', '.', 'adopted', 'pup', 'got', 'nest', '&', 'ate', 'others', '.']",1
"['@1bking', 'oh', 'good', 'dog', '.']",1
"['earliest', 'ive', 'much', 'today', 'overwelming']",1
"['@TreeinCally', '...', 'SING', '!', '!', '!', 'â', '\x99', '«', 'http://blip.fm/~7prov']",1
"['@isla_fisher', 'Hey', '!', 'u', 'near', '?', '?']",1
"['soooo', ',', 'kind', 'really', 'bugging', 'picture', 'messed', '.', 'even', 'one', '?', ""what's"", 'going', '?', 'oh', ""i'm"", 'craving', 'soup', '.']",1
"['around', 'peeps', 'bad', 'mood', 'makes', 'bad', 'mood', ""I'm"", 'getting', 'GOOD', 'MOOD', '!', 'www.thebasementlive.com', '30mins', '!']",1
"['@KursaalTom', 'damnit', '!', 'noone', 'wants', 'grumpy', 'one', 'awesome', 'plan', 'failing', '..']",1
"['@LauraOctoberina', 'cant', 'hardly', 'wait', 'see', 'U', '..']",1
"['@Melissa808', 'ice', 'cube', 'lei', 'best', 'idea', ""i've"", 'heard', 'week', '!', 'man', ',', 'guess', ""summer's"", 'arrived', '.']",1
"['@hczzz', 'DAMN', 'FUNNY', '!']",1
"['@PapaRoachWhore', 'camera', 'lol', 'srry']",1
"['room', 'fucking', 'mess', '.', 'also', ',', ""sister's"", 'hamster', 'died', 'last', 'night']",1
"['@JayElectronica', ""can't"", 'imagine', 'ditchin', 'berry', '!', '!']",1
"['@haylieofficial', 'haylie', ',', 'cute']",1
"['also', 'working', 'Style', 'Sunday', 'Sunday']",1
"['happy', 'tests', 'anymore']",1
"['Heading', 'hospital', 'sort', 'back', ',', 'looking', 'forward']",1
"['@wickedannabella', '...', 'sorry', 'going', 'rough', 'patch', 'TEENAGER']",1
"['@daygosrbdiva', 'like', '2', 'laugh', '..', 'good', 'time', '..', 'follow', '..', 'simple']",1
"['@DrTBrennan', '@AgentBooth', 'Christmas', 'fangirls', ',', 'conversation', 'really', 'coincidence', '?']",1
"['jealy', '@lexUno', 'cause', 'gets', 'hang', 'fav', '@vulkanthemighty', 'miss', 'u', '!']",1
"['::', 'anyone', 'know', 'integrate', 'patience', 'immediately', '?', 'could', 'use', 'skill', '-', '-', 'right', '!']",1
"['finished', 'making', 'triple', 'choc', 'chip', 'cookies', ',', 'yummy', '!']",1
"['@michellechilds', 'great', 'show', ',', 'well', 'worth', 'spitting', '...', 'Probably', 'best', '.']",1
"['horoscope', 'says', 'sign', 'contracts', 'today', 'signed', 'time', 'card', 'bad', '?']",1
"['@RespectMileyC', 'heyy', '?', 'hope', 'ok', '?']",1
"['sure', 'still', 'filling', '.', 'Saw', 'new', 'Dane', 'Cook', 'dvd', '..', 'parts', 'weird', ',', 'still', 'think', 'funny', 'man']",1
"['@rebekahhah', '@ourman', 'Thank', '.']",1
"['like', 'know', 'show']",1
"['Great', ',', 'long', ',', 'preoductive', 'day']",1
"['tired', ',', 'would', 'love', 'see', 'metro', 'station', 'todaay', ',', ""caaaan't"", '!']",1
"['See', ""what's"", 'happening', 'Iran', ',', 'sad', 'http://bit.ly/3W9XA']",1
"['good', 'night', 'twittaaah', '.', 'mean', 'good', 'morning', '.', 'lmfao', '.']",1
"[""I'm"", '4going', 'green', ',', ""u're"", 'hot', 'tropical', 'region', 'w', '/', 'high', 'humidity', ',', ""i'm"", 'guilty', 'charge', '4using', 'air-conditoner', 'sleep', '.']",1
"['@MrBerre', ""i'll"", 'need', 'talk', 'MrSteve', '@twittapolitica', ',', 'sorry', 'slashes']",1
"['count', 'dana', '!', ""we're"", 'exactly', 'league', 'guys', 'longshot', 'tho']",1
"['Mommy', 'serve', 'Ice', 'Cream', ""I'm"", 'Veg', 'mean', 'eat', 'ICE', 'CREAM', '!']",1
"['@nikki_morris', 'glad', 'give', 'birth', '7', '?', 'least', 'send', '6', 'home', 'point']",1
"['http://twitpic.com/5cqak', '-', 'Hahahaha', '.', 'Three', 'clearly', 'master', 'disguise', '.', '#doctorwho']",1
"['delete', 'twitter', ',', 'guys', ',', ""I'm"", 'torturing', 'crap']",1
"['last', 'exam', 'today', 'lets', 'hope', 'drag', '!']",1
"['Little', 'month', 'til', 'NZ', '.']",1
"['@MrYoga', 'love', 'mom', ',', 'best', 'mom', 'planet']",1
"['@DawnSandomeno', ':', 'Soldier', 'goes', 'battle', 'pink', 'boxers', ',', 'NY', 'Times', 'cover', '-', 'Video', 'wont', 'load', 'wish', 'could', 'see', '.']",1
"['@popstarmagazine', 'drag', '""', 'h-e-double-hockeysticks', '""', '?', 'want', 'see', 'tomorrow', 'gore', '?', 'truely', 'scary', 'movie', '?']",1
"['good', 'morning', 'twitter', '.', 'feeling', 'well', '2day', '.', 'gotta', 'get', 'nd', 'start', 'day', '!', 'pray', 'get', 'thru', '4']",1
"['shopping', '-->', 'think', ""I'd"", 'better', 'buy', 'heater', '.', 'starting', 'get', 'far', 'cold', 'night']",1
"['@joelmchalyou', 'always', 'come', 'apologize', '.', 'sweat', '.', 'tweet', ""we're"", 'cool', 'whenever', '!']",1
"['sister', 'niece', 'visited', 'weekend', '.', 'celebrated', ""Sarah's"", '18th', 'birthday', '.', 'children', 'family', 'grown', '.']",1
"['great', 'time', 'today', 'Lincoln', 'Home', ',', 'Hannahoke', 'awful', ';/', 'xo']",1
"['@stephenofficial', 'bet', 'London', 'shows', 'fab', '!', 'Roll', 'Newcastle', '&', 'Glasgow', '-', 'long', 'away', '.', 'Possible', 'chance', ""I'm"", 'adding', 'Manc', '-', 'oops', '!', ';)']",1
"['@sweetgapeach03', 'Yes', ',', 'little', 'better', '...', 'body', 'whack', 'though', '.']",1
"['@Pentenscribes', '@JimSutton5', '@TheLifehackPost', 'Thanks', 'Rt']",1
"['Got', 'Sony', 'Vaio', 'back', 'today', 'repair', 'center', '.', 'Really', 'missed', 'Vista', '.', 'Setting', 'right', '.', 'Got', 'lot', 'software', 'reinstall']",1
"['@Hcrry', 'love', 'c', 'like', 'SHCL', 'copier']",1
"['cant', 'go', 'la', 'mcmeeting']",1
"['see', 'hannah', 'montana', 'apparent', 'reason', '.']",1
"['swapped', 'python', 'multi-touch', 'project', 'git', 'windows', '.', 'much', 'nicer', 'work', '.', 'thanks', '@romanofski', ',', '@genericness', 'kick']",1
"['46', 'minutes', '?', 'UGH', '.', 'feels', 'like', ""I've"", 'HOURS', '.']",1
"['...', 'Anna', 'dropped', 'spare', 'phone', 'pond']",1
"['always', 'love', 'spending', 'good', 'time', 'mom', 'sister', '.', 'Great', 'night']",1
"['order', 'news', ',', 'spent', 'day', 'looking', 'new', 'dress', 'mother', '.', 'original', 'dress', 'wedding', 'longer', 'fits', '.']",1
"['Sad', 'Hogs', 'better', 'tonight', '@', 'CWS']",1
"['maths', 'homework']",1
"['Chilled', 'josh', 'tonight', '.', 'miss', 'fuck', '.', ""i'm"", 'watching', 'Ren', '&', 'Stimpy', '.']",1
"['oh', 'snap', 'thass', 'right', '!', 'twitter', 'bout', 'shut', '!', 'good', 'thing', 'decided', 'get', 'Trapped', 'Closet', '!']",1
"['Things', 'always', 'seem', 'get', 'house', 'clean', 'today', 'finals', 'school', 'week', '.']",1
"['headache', '.']",1
"['Left', 'iPod', 'home', '.', 'Grrrrreat', '...', 'supposed', 'night', '?', '?', '?']",1
"['jalepeÃ', '±', 'sandwiches', '...', 'threw', 'everybit', 'back', 'dont', 'feel', 'good']",1
"['eminem', 'gay', '..', 'lisned', 'time', 'low', 'set', 'goals', 'almost', '2', 'hours', 'straight', 'lols']",1
"['@mduncan_9', '..']",1
"['.', 'Got', 'lots', '...', 'Gonna', 'see', '@deshine', 'later', 'woop', '!', '!']",1
"[""I'm"", 'sick', 'boo', '..', 'Get', 'soup', '!', 'Haha', 'jk', '.']",1
"['@hawkdunn', 'looking', 'forward', 'seeing', 'tomorrow', 'night', 'buddy', '!', 'wayyyyy', 'long', '.', 'Miss', 'brother']",1
"['Final', 'night', 'Toronto', '-', 'dinner', 'East', 'Side', 'Marios', '!', '!', '!', 'Last', 'night', 'tower', 'AWESOME', '!', 'tomorrow', 'night', ',', 'San', 'Diego', '-', 'fave', '!']",1
"['Laying', 'bed', 'night', 'coughing', 'lungs', 'getting', 'sleep', 'fun', '.', 'get', 'bad', 'sleep', 'time']",1
"['fail', 'life', 'fml']",1
"['@mokshjuneja', 'Mumbai', ',', 'definitely']",1
"['Fathers', 'day', '!', 'Hmm', 'today', '?', 'Hate', 'crappy', 'weather', 'â', '\x99', '¥', 'L']",1
"['Helping', 'Matt', 'move', 'stuff', '.', 'news', 'Twitterific', 'keeps', 'crashing', '.']",1
"['Fucking', 'super', 'day', 'Dublin', '.', 'Weather', 'great', ',', '20', ""'"", 'c', 'today', '..', 'Gotta', 'love', 'Bank', 'Holiday', 'weekends', '.']",1
"['Pretty', 'chicks', 'translate', 'FTW', '.']",1
"['woke', 'ah', 'last', 'night', 'nuts', '.', 'show', 'nuts', '.', 'party', 'nuts', '.', 'journey', 'nuts', '.']",1
"['Hayyyy', 'chilling', 'havng', 'girly', 'nitee', 'innnnnn']",1
"['@timbuckteeth', 'deluxe', 'next', 'list', '!', '!', 'gold', 'top', '59', 'VOS', '.', 'Think', 'live', '5', 'les', 'pauls', '-', 'dont', 'think', 'Mrs', 'G', 'could', 'tho']",1
"['love', '...', 'look', 'pic', 'uploaded', '.', '@helloblaine']",1
"['@stephanyee', 'hahahah', ""when's"", 'birthday', '?', 'want', 'give', 'eyebrow', 'plucker']",1
"['@disil429', 'women', 'men', 'need', 'time', 'sometimes', 'however', 'achieved']",1
"['Great', 'weather', 'sweden', 'today', '...', 'sun']",1
"['http://twitpic.com/7gfrt', '-', '...', 'crossing', 'Alps', '(', 'Alpi', 'Retiche', ')', 'still', 'wearing', 'snow', 'coat']",1
"['@Emilyyy23', 'im', 'thinking', 'change', 'picture', '.', 'one', 'badd', '!', '!', '!', 'oh', 'wellllllll']",1
"['@samanthai', 'Always']",1
"['waiting', 'Looking', 'Eric', 'start', '.', 'Cinema', 'never', 'gives', 'enough', 'salsa']",1
"['@dsta85', 'aw', 'cool', 'yeah', 'like']",1
"['gooooodmorniiiiiiiiiiiiiiiing', ""ya'll"", '!', '!', '!', 'peace', 'n', 'loves', 'Turkey']",1
"['Another', 'night', 'la', 'la', 'land', '!', '!']",1
"['update', 'much', '?', 'lol', 'think', 'coz', 'booooooooring', 'life', 'lmao']",1
"['Day', 'getting', 'better', '...']",1
"['@nicolequiroz', 'one', 'BFs', 'needs', 'find', 'dress', 'ï', '¿', '½', 'also', 'asked', 'design', 'dress', ',', 'think', ""we're"", 'looking', '4', 'inspiration']",1
"['@WeeMcPhie', 'Yes', ',', 'probs']",1
"['bus', 'headed', 'home', '.', 'GOD', '.']",1
"['Ugh', 'im', 'shape']",1
"['ewww', '.', 'creepy', '/', 'sketchy', 'people', 'following', 'think', 'due', '#iranelection', 'tweets', '.', 'umm', ',', 'BLOCK', '!']",1
"['trying', 'work', 'use', 'website', 'mo']",1
"['@mccatfly', '!']",1
"['odds', 'gotten', 'better', 'win', 'free', 'iPhone', '#squarespace', '?', 'even', 'topping', 'trending', 'topics', '#squarespace']",1
"['Standing', 'WTC', 'Ground', 'Zero', 'NYC', '...']",1
"['anyone', 'know', 'good', 'twitter', 'mobile', 'application', 'samsung', '?', ""can't"", 'seem', 'get', 'twibble', 'work', '.']",1
"['@Tamline', 'bark', 'really', 'loud', '!', 'Dogs', 'people', 'know', 'generally', 'ok', 'strange', 'dogs', ',', 'ta', '.', 'sure', ',', ""wan't"", 'little', '.']",1
"['Toddler', 'decimated', 'tiny', 'baby', 'tomato', 'plants', '.']",1
"['@louis_louis_66', 'yes', 'beautiful', '.', 'sorry', 'ur', 'sunshine', 'gone', '!']",1
"['Back', 'Seaside', 'fun', 'show', 'McMinnville', ',', 'tonight', '!', 'need', 'new', 'wipers', '!']",1
"[""I've"", 'bad', 'lad', '.', 'dinner', 'rasperry', 'ruffle', 'cheesecake', '...', 'oh', 'boy', 'good']",1
"['@MariahCarey', 'btw', ',', 'miss', 'Nick', '!', 'updating', 'twitter', 'days', '?']",1
"['@HenryStreeten', 'know', '!', 'exciting', '.']",1
"['@Hardcore4', 'sucks', '!', '!', 'Well', ',', 'keep', 'posted', '...', 'shoot', ',', 'might', 'make', 'head', 'way']",1
"['@JasmineTafoya', 'glad', 'fill', 'void', 'feeling']",1
"['back', 'work', 'today', 'enjoyed', '3', 'day', 'weekend', 'could', 'get', 'use']",1
"['@oisin1001', 'awesome', '!', '!', 'mad', 'missed', 'lux', 'best', 'buddy', ':']",1
"['hmmmmm', 'bonfire', 'tonight']",1
"['leave', 'less', '2', 'hours', 'still', 'ready', 'feeling', 'good', '.']",1
"['soccer', 'game', '.', ""let's"", 'kick', 'ass', '!', 'woot']",1
"['movie', ',', 'outing', ',', 'employee', 'barged', 'telling', 'us', 'use', 'blocked', 'sites', 'includes', 'GMail']",1
"['@Mary_Victoria', 'ouch', 'babe', 'bet', 'hurt']",1
"['@twosteppinant', 'thanks', 'scotty', ',', 'thats', 'annoying', '!', 'fuse', 'thing', 'sounds', 'awesome', '...', 'feel', 'robbed']",1
"['Cash', 'Cab', 'totally', 'staged', '.', 'believe', ""I'm"", 'starting', ""I've"", 'seen', '250th', 'episode']",1
"['monday', 'morning']",1
"['+', 'court', '=']",1
"['news', ',', 'going', ""catriona's"", 'tonight', 'catch', ',', 'pretty', 'fun']",1
"['@thisisryanross', 'kids', 'babysit', 'took', 'phone', 'hid', 'plant', 'somewhere', ',', 'yet', '2', 'find', '2', 'months', 'ago']",1
"['beds', 'comfy', '.']",1
"[""i'm"", 'going', 'fail', 'classes']",1
"['cleaned', 'room', 'still', 'looks']",1
"['3hours', 'meeting', '...', 'long', '...', 'Haha', '.', 'way', 'cg', '.', '-', 'http://tweet.sg']",1
"['@annaroocha', 'nothing', 'really', ""i'm"", 'okay', 'thaank', 'see', 'tomorrooooow', '!', 'miss', 'already']",1
"['@mdotperiod', 'corn', 'tortilla', 'good', '...', 'Pumpkin', 'good', '.', 'Margaritas', '...', 'miss', 'working', 'Mexican', 'restaurant', 'years', 'ago', 'x']",1
"['rather', 'annoying', 'watching', 'scoreboard']",1
"['complaints', 'aside', ',', ""I'll"", 'trade', 'lack', 'sleep', 'baby', '...', 'cuz', 'love', 'much']",1
"['made', 'pineapple', 'pancakes']",1
"['log', 'inpage', 'wont', 'even', 'load']",1
"['@aplusk', ':', 'trouble', 'viewing', '!']",1
"['@Hetty4Christ', ""I'm"", 'okay', '.', 'working', 'today', '.', 'Trying', 'wake', '...', '?']",1
"['@MrFreshCgBoy', 'ummm', '...', 'really', '?', '?', '?']",1
"['Gift', 'wrapping', 'done', '.', 'Clothing', 'options', 'determined', 'Sunday', 'morning', '.', '(', 'Good', 'thing', 'small', 'selection', 'options', '.', ')']",1
"['went', 'surfin', 'first', 'time', '.', 'got', 'sick', 'wanted', 'barf', '.']",1
"['@fatboy_443', 'Went', 'looking', 'pics', '.', 'Realized', 'old', 'phone', '.', 'Sorry', 'hon']",1
"['going', 'watch', 'Angels', 'Demons', '-', 'review', 'later']",1
"['walking', 'Lomonosovskiy', 'moment', 'wearing', '""', 'Chuck', 'Bass', 'style', '""', 'scarf', '.', 'Xoxo', ',', 'atlika', '.', 'good', 'weather']",1
"['@IamMaxatHotSpot', ""She'll"", 'billionaire', 'day', '!']",1
"['frickin', 'way', '!', 'http://tinyurl.com/3xzzcb', 'come', ""I've"", 'never', 'heard', '!', '!', '!', 'Maybe', 'canned', 'Scared', 'vid', '.']",1
"['show', 'KILLER', 'last', 'night', '.', 'Im', 'proud', 'fellow', 'Sky', 'Recordz', 'Artists', '-', 'Roc', 'Fully', '.', 'Im', 'takin', 'break', 'working', 'studio']",1
"['damn', 'need', 'cuddle']",1
"['GOSH', ',', 'hot', 'herre', '!', '!', '+', '25', ""'"", 'C', ',', 'maybe', 'closer', '+', '35', ""'"", 'C', 'backyard', '...', ""I'm"", 'definitely', 'used']",1
"['1st', 'anniversary', 'married', 'work']",1
"['@theroser', 'bet', 'gonna', 'amazing', 'fun', '<3']",1
"['feeling', 'really', 'sad', 'ive', 'got', 'go', 'work']",1
"['@JustiseLasley', 'COME', 'wolverine', 'wouldnt', 'kill', 'someone', 'get', 'job', 'done', '!', '!', '!']",1
"['@pantherpaws02', 'sad', 'panda', 'woke', '.', 'see', 'like', '30', 'min', '!']",1
"['@designer_erica', 'miss', '!', 'truly', 'one-of-a-kind', 'sweetheart', '.']",1
"['@capski', 'got', 'mouse', 'ears', 'club', '33', '.']",1
"['@thomasclifford', 'heard', '/', 'true', '.', 'McCartney', '+', '+', '.', 'Really', 'wanted', 'get', 'tickets', 'Cream', 'reunion', 'Royal', 'Albert', 'Hall']",1
"['@spudulike', 'im', 'good', 'ta.havent', 'much', 'either', ',', 'cos', 'dont', 'laptop', '&', 'use', ""other's""]",1
"['@sloulabelle', 'block', 'us', 'live', 'shame']",1
"['wish', 'creepin', 'jared', 'chris']",1
"['@jezwelham', 'Sorry', '!', '!', '!', '&', 'fool', ',', 'got', 'text', 'Spearmint', 'Rhino', 'lol', ',', 'phones', 'messed', 'tho', ',', 'cant', 'text', 'back', 'bladdy', 'iphone']",1
"['ate', 'fish', 'chips', 'two', 'days', 'row', '.', 'Uh', 'Nuh', '..']",1
"['@piercethemind', 'hate', 'Twitter', '.']",1
"['4000', 'Updates.Didnt', 'Think', 'Day', 'Would', 'Come.Total', 'Twitter', 'Whore', 'Psychologists', 'Twitter', 'Addiction', 'Diagnosis', '...', 'Love', ';)']",1
